  0.478397E+00  0.000000E+00  0.691173E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.253806E+05 -0.633205E+06  0.633715E+02  0.961096E+00  0.122519E+03  0.379677E-01  0.260751E+02  0.998976E+00  0.256276E+04  0.316447E+01  0.582255E-02  0.462373E-01  0.943477E+00  0.119923E+03  0.971608E+00  0.194918E-01  0.772068E-02  0.236920E+03  0.832947E-02  0.137347E+00  0.968047E-02  0.233766E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200007E+03  0.190219E+03  0.187170E+02
  0.472239E+00  0.000000E+00  0.689885E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.220805E+05 -0.766268E+06  0.643696E+02  0.965049E+00  0.122256E+03  0.340386E-01  0.291805E+02  0.999002E+00  0.256290E+04  0.309703E+01  0.567391E-02  0.451203E-01  0.944854E+00  0.119897E+03  0.971671E+00  0.195876E-01  0.753699E-02  0.236852E+03  0.839243E-02  0.137763E+00  0.944333E-02  0.233756E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200028E+03  0.190220E+03  0.192554E+02
  0.474991E+00  0.000000E+00  0.689729E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.215161E+05 -0.701298E+06  0.641091E+02  0.965195E+00  0.122281E+03  0.338827E-01  0.278404E+02  0.998991E+00  0.256284E+04  0.313231E+01  0.573995E-02  0.456178E-01  0.944242E+00  0.119907E+03  0.971636E+00  0.195498E-01  0.761902E-02  0.236877E+03  0.837021E-02  0.137596E+00  0.954724E-02  0.233754E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200030E+03  0.190220E+03  0.191414E+02
  0.484411E+00  0.000000E+00  0.690897E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.243065E+05 -0.494148E+06  0.627634E+02  0.961254E+00  0.122585E+03  0.377862E-01  0.225888E+02  0.998951E+00  0.256264E+04  0.324193E+01  0.596924E-02  0.473385E-01  0.942120E+00  0.119946E+03  0.971531E+00  0.194080E-01  0.790201E-02  0.236976E+03  0.827988E-02  0.136974E+00  0.991065E-02  0.233763E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200011E+03  0.190220E+03  0.183135E+02
  0.474488E+00  0.000000E+00  0.692553E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.294452E+05 -0.733086E+06  0.634480E+02  0.957779E+00  0.122634E+03  0.412995E-01  0.280906E+02  0.998993E+00  0.256284E+04  0.310612E+01  0.572843E-02  0.455278E-01  0.944351E+00  0.119911E+03  0.971668E+00  0.195380E-01  0.760347E-02  0.236893E+03  0.835190E-02  0.137560E+00  0.953491E-02  0.233777E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.199985E+03  0.190217E+03  0.187774E+02
  0.473783E+00  0.000000E+00  0.690995E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.251288E+05 -0.738329E+06  0.639288E+02  0.962014E+00  0.122419E+03  0.370677E-01  0.284375E+02  0.998996E+00  0.256286E+04  0.310834E+01  0.571116E-02  0.453995E-01  0.944510E+00  0.119905E+03  0.971663E+00  0.195584E-01  0.758274E-02  0.236875E+03  0.837036E-02  0.137641E+00  0.950443E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918026E+03  0.200010E+03  0.190219E+03  0.190180E+02
  0.475616E+00  0.000000E+00  0.694650E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.351941E+05 -0.721932E+06  0.627431E+02  0.951877E+00  0.122940E+03  0.471965E-01  0.275255E+02  0.998988E+00  0.256281E+04  0.310531E+01  0.575600E-02  0.457331E-01  0.944097E+00  0.119920E+03  0.971674E+00  0.195080E-01  0.763673E-02  0.236919E+03  0.832562E-02  0.137439E+00  0.958277E-02  0.233793E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199952E+03  0.190214E+03  0.184819E+02
  0.473728E+00  0.000000E+00  0.691695E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.270922E+05 -0.744584E+06  0.637570E+02  0.960165E+00  0.122508E+03  0.389170E-01  0.284643E+02  0.998996E+00  0.256286E+04  0.310274E+01  0.570998E-02  0.453899E-01  0.944521E+00  0.119906E+03  0.971670E+00  0.195545E-01  0.758097E-02  0.236879E+03  0.836523E-02  0.137628E+00  0.950402E-02  0.233770E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.199999E+03  0.190218E+03  0.189279E+02
  0.469251E+00  0.000000E+00  0.689914E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.223053E+05 -0.836292E+06  0.646832E+02  0.965251E+00  0.122212E+03  0.338485E-01  0.305616E+02  0.999015E+00  0.256296E+04  0.305987E+01  0.560257E-02  0.445824E-01  0.945517E+00  0.119885E+03  0.971708E+00  0.196296E-01  0.744832E-02  0.236824E+03  0.841759E-02  0.137948E+00  0.933066E-02  0.233756E+03  0.843728E+03  0.102406E+04  0.918030E+03  0.200027E+03  0.190219E+03  0.193871E+02
  0.464460E+00  0.000000E+00  0.692638E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.303240E+05 -0.968251E+06  0.645306E+02  0.958583E+00  0.122475E+03  0.405337E-01  0.326380E+02  0.999035E+00  0.256305E+04  0.298257E+01  0.548973E-02  0.437267E-01  0.946569E+00  0.119873E+03  0.971790E+00  0.196788E-01  0.730662E-02  0.236799E+03  0.843623E-02  0.138179E+00  0.915742E-02  0.233777E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199984E+03  0.190216E+03  0.192748E+02
  0.466285E+00  0.000000E+00  0.697844E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.448753E+05 -0.961259E+06  0.628968E+02  0.943899E+00  0.123228E+03  0.552097E-01  0.318653E+02  0.999027E+00  0.256299E+04  0.296964E+01  0.553389E-02  0.440541E-01  0.946163E+00  0.119891E+03  0.971815E+00  0.196186E-01  0.735948E-02  0.236855E+03  0.837960E-02  0.137945E+00  0.923770E-02  0.233818E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199901E+03  0.190210E+03  0.188448E+02
  0.468588E+00  0.000000E+00  0.694753E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.360113E+05 -0.885828E+06  0.635164E+02  0.952364E+00  0.122829E+03  0.467366E-01  0.308584E+02  0.999017E+00  0.256295E+04  0.301846E+01  0.558784E-02  0.444653E-01  0.945658E+00  0.119893E+03  0.971760E+00  0.196066E-01  0.742792E-02  0.236853E+03  0.838455E-02  0.137875E+00  0.931708E-02  0.233794E+03  0.843729E+03  0.102406E+04  0.918023E+03  0.199950E+03  0.190213E+03  0.188961E+02
  0.463555E+00  0.000000E+00  0.696561E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.415218E+05 -0.101678E+07  0.635804E+02  0.947875E+00  0.122992E+03  0.512442E-01  0.330133E+02  0.999038E+00  0.256305E+04  0.294534E+01  0.546928E-02  0.435670E-01  0.946763E+00  0.119878E+03  0.971836E+00  0.196654E-01  0.727950E-02  0.236820E+03  0.841268E-02  0.138143E+00  0.913265E-02  0.233808E+03  0.843729E+03  0.102406E+04  0.918025E+03  0.199922E+03  0.190211E+03  0.190323E+02
  0.473231E+00  0.000000E+00  0.698737E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.466748E+05 -0.805665E+06  0.618027E+02  0.940473E+00  0.123496E+03  0.586088E-01  0.287053E+02  0.998998E+00  0.256284E+04  0.304770E+01  0.569944E-02  0.453027E-01  0.944625E+00  0.119919E+03  0.971740E+00  0.195149E-01  0.756483E-02  0.236927E+03  0.831381E-02  0.137492E+00  0.950172E-02  0.233825E+03  0.843729E+03  0.102406E+04  0.918028E+03  0.199887E+03  0.190209E+03  0.183986E+02
  0.473405E+00  0.000000E+00  0.698262E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.453529E+05 -0.798347E+06  0.619296E+02  0.941828E+00  0.123427E+03  0.572535E-01  0.286213E+02  0.998997E+00  0.256284E+04  0.305308E+01  0.570351E-02  0.453339E-01  0.944587E+00  0.119919E+03  0.971733E+00  0.195155E-01  0.757009E-02  0.236925E+03  0.831604E-02  0.137493E+00  0.950721E-02  0.233821E+03  0.843729E+03  0.102406E+04  0.918027E+03  0.199894E+03  0.190210E+03  0.184020E+02
  0.463670E+00  0.000000E+00  0.695921E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.397023E+05 -0.100965E+07  0.637466E+02  0.949662E+00  0.122904E+03  0.494574E-01  0.329657E+02  0.999038E+00  0.256305E+04  0.295099E+01  0.547186E-02  0.435873E-01  0.946739E+00  0.119877E+03  0.971829E+00  0.196681E-01  0.728298E-02  0.236816E+03  0.841677E-02  0.138151E+00  0.913549E-02  0.233803E+03  0.843729E+03  0.102406E+04  0.918024E+03  0.199932E+03  0.190212E+03  0.190604E+02
  0.469972E+00  0.000000E+00  0.691847E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.277377E+05 -0.833065E+06  0.641315E+02  0.960135E+00  0.122465E+03  0.389617E-01  0.302348E+02  0.999012E+00  0.256294E+04  0.305537E+01  0.562016E-02  0.447127E-01  0.945355E+00  0.119892E+03  0.971717E+00  0.196065E-01  0.746936E-02  0.236845E+03  0.839596E-02  0.137858E+00  0.936240E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.199997E+03  0.190217E+03  0.191066E+02
  0.472587E+00  0.000000E+00  0.688730E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.188024E+05 -0.749938E+06  0.646040E+02  0.967944E+00  0.122123E+03  0.311430E-01  0.290151E+02  0.999001E+00  0.256289E+04  0.310946E+01  0.568198E-02  0.451826E-01  0.944778E+00  0.119896E+03  0.971657E+00  0.195905E-01  0.754753E-02  0.236846E+03  0.839878E-02  0.137769E+00  0.945370E-02  0.233746E+03  0.843728E+03  0.102406E+04  0.918034E+03  0.200046E+03  0.190221E+03  0.194195E+02
  0.476727E+00  0.000000E+00  0.690974E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.249145E+05 -0.670156E+06  0.636089E+02  0.961786E+00  0.122466E+03  0.372848E-01  0.269566E+02  0.998983E+00  0.256280E+04  0.314507E+01  0.578209E-02  0.459333E-01  0.943852E+00  0.119916E+03  0.971627E+00  0.195168E-01  0.767067E-02  0.236903E+03  0.834537E-02  0.137457E+00  0.961628E-02  0.233764E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200010E+03  0.190219E+03  0.188523E+02
  0.477255E+00  0.000000E+00  0.695742E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.380808E+05 -0.692014E+06  0.622350E+02  0.948614E+00  0.123126E+03  0.504536E-01  0.266812E+02  0.998981E+00  0.256277E+04  0.311783E+01  0.579578E-02  0.460312E-01  0.943729E+00  0.119928E+03  0.971664E+00  0.194776E-01  0.768550E-02  0.236943E+03  0.830299E-02  0.137310E+00  0.964780E-02  0.233801E+03  0.843729E+03  0.102406E+04  0.918021E+03  0.199934E+03  0.190213E+03  0.182671E+02
  0.480712E+00  0.000000E+00  0.688871E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.188773E+05 -0.563529E+06  0.636904E+02  0.966871E+00  0.122269E+03  0.321848E-01  0.247957E+02  0.998966E+00  0.256272E+04  0.321013E+01  0.587840E-02  0.466592E-01  0.942959E+00  0.119927E+03  0.971558E+00  0.194743E-01  0.779080E-02  0.236925E+03  0.832803E-02  0.137257E+00  0.976349E-02  0.233747E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200043E+03  0.190222E+03  0.189660E+02
  0.476965E+00  0.000000E+00  0.692373E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.287933E+05 -0.674689E+06  0.632169E+02  0.958014E+00  0.122652E+03  0.410548E-01  0.268327E+02  0.998982E+00  0.256279E+04  0.313808E+01  0.578812E-02  0.459772E-01  0.943797E+00  0.119920E+03  0.971637E+00  0.195041E-01  0.767753E-02  0.236915E+03  0.833216E-02  0.137409E+00  0.962872E-02  0.233775E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.199988E+03  0.190217E+03  0.186434E+02
  0.475820E+00  0.000000E+00  0.691849E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.274034E+05 -0.697307E+06  0.634841E+02  0.959543E+00  0.122563E+03  0.395304E-01  0.274220E+02  0.998987E+00  0.256282E+04  0.312759E+01  0.576038E-02  0.457691E-01  0.944054E+00  0.119915E+03  0.971646E+00  0.195238E-01  0.764339E-02  0.236900E+03  0.834613E-02  0.137493E+00  0.958387E-02  0.233771E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.199996E+03  0.190218E+03  0.187849E+02
  0.486080E+00  0.000000E+00  0.688988E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.189883E+05 -0.442423E+06  0.630646E+02  0.966099E+00  0.122370E+03  0.329352E-01  0.215129E+02  0.998943E+00  0.256261E+04  0.327716E+01  0.600995E-02  0.476453E-01  0.941743E+00  0.119949E+03  0.971492E+00  0.193970E-01  0.795309E-02  0.236978E+03  0.828072E-02  0.136914E+00  0.997039E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918031E+03  0.200041E+03  0.190223E+03  0.185624E+02
  0.482929E+00  0.000000E+00  0.690746E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.239667E+05 -0.526649E+06  0.629716E+02  0.961796E+00  0.122540E+03  0.372504E-01  0.234997E+02  0.998957E+00  0.256267E+04  0.322437E+01  0.593290E-02  0.470662E-01  0.942456E+00  0.119940E+03  0.971548E+00  0.194302E-01  0.785725E-02  0.236960E+03  0.829388E-02  0.137071E+00  0.985321E-02  0.233762E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200013E+03  0.190220E+03  0.184616E+02
  0.488809E+00  0.000000E+00  0.687120E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.137630E+05 -0.367116E+06  0.632118E+02  0.970559E+00  0.122190E+03  0.284647E-01  0.196185E+02  0.998932E+00  0.256256E+04  0.332595E+01  0.607705E-02  0.481490E-01  0.941123E+00  0.119955E+03  0.971441E+00  0.193706E-01  0.803658E-02  0.236990E+03  0.827206E-02  0.136785E+00  0.100714E-01  0.233734E+03  0.843728E+03  0.102406E+04  0.918040E+03  0.200071E+03  0.190225E+03  0.188104E+02
  0.498388E+00  0.000000E+00  0.686661E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.122605E+05 -0.150432E+06  0.622383E+02  0.970915E+00  0.122290E+03  0.280713E-01  0.103967E+02  0.998890E+00  0.256235E+04  0.345314E+01  0.631661E-02  0.499366E-01  0.938918E+00  0.119992E+03  0.971314E+00  0.192363E-01  0.833075E-02  0.237081E+03  0.819193E-02  0.136180E+00  0.104447E-01  0.233730E+03  0.843728E+03  0.102406E+04  0.918041E+03  0.200077E+03  0.190227E+03  0.179929E+02
  0.495930E+00  0.000000E+00  0.690180E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.218181E+05 -0.231188E+06  0.616162E+02  0.962087E+00  0.122688E+03  0.369074E-01  0.134020E+02  0.998901E+00  0.256239E+04  0.339401E+01  0.625523E-02  0.494768E-01  0.939483E+00  0.119990E+03  0.971378E+00  0.192480E-01  0.825385E-02  0.237083E+03  0.818532E-02  0.136253E+00  0.103571E-01  0.233758E+03  0.843728E+03  0.102406E+04  0.918024E+03  0.200022E+03  0.190222E+03  0.171451E+02
  0.488612E+00  0.000000E+00  0.690918E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.241546E+05 -0.399607E+06  0.622738E+02  0.960798E+00  0.122660E+03  0.382262E-01  0.197616E+02  0.998932E+00  0.256255E+04  0.329493E+01  0.607284E-02  0.481142E-01  0.941164E+00  0.119963E+03  0.971478E+00  0.193479E-01  0.802959E-02  0.237017E+03  0.824330E-02  0.136706E+00  0.100733E-01  0.233764E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200010E+03  0.190221E+03  0.179102E+02
  0.486142E+00  0.000000E+00  0.688016E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.163107E+05 -0.433867E+06  0.632956E+02  0.968559E+00  0.122253E+03  0.304754E-01  0.214718E+02  0.998943E+00  0.256261E+04  0.328518E+01  0.601130E-02  0.476563E-01  0.941730E+00  0.119947E+03  0.971483E+00  0.194027E-01  0.795521E-02  0.236971E+03  0.828800E-02  0.136934E+00  0.997037E-02  0.233741E+03  0.843728E+03  0.102406E+04  0.918035E+03  0.200057E+03  0.190224E+03  0.187827E+02
  0.491778E+00  0.000000E+00  0.690250E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.221933E+05 -0.323876E+06  0.620851E+02  0.962283E+00  0.122626E+03  0.367284E-01  0.173102E+02  0.998919E+00  0.256248E+04  0.334026E+01  0.615136E-02  0.487017E-01  0.940440E+00  0.119974E+03  0.971432E+00  0.193071E-01  0.812642E-02  0.237043E+03  0.822107E-02  0.136519E+00  0.101948E-01  0.233758E+03  0.843728E+03  0.102406E+04  0.918025E+03  0.200021E+03  0.190222E+03  0.177025E+02
  0.494460E+00  0.000000E+00  0.688433E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.171660E+05 -0.250665E+06  0.622496E+02  0.966790E+00  0.122440E+03  0.322113E-01  0.149066E+02  0.998907E+00  0.256243E+04  0.338854E+01  0.621808E-02  0.492011E-01  0.939824E+00  0.119981E+03  0.971381E+00  0.192808E-01  0.820918E-02  0.237056E+03  0.821216E-02  0.136391E+00  0.102951E-01  0.233744E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200049E+03  0.190224E+03  0.178758E+02
  0.485872E+00  0.000000E+00  0.691090E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.247628E+05 -0.462535E+06  0.625443E+02  0.960597E+00  0.122635E+03  0.384378E-01  0.216502E+02  0.998944E+00  0.256261E+04  0.325894E+01  0.600520E-02  0.476077E-01  0.941788E+00  0.119952E+03  0.971514E+00  0.193859E-01  0.794624E-02  0.236992E+03  0.826570E-02  0.136876E+00  0.996754E-02  0.233765E+03  0.843728E+03  0.102406E+04  0.918023E+03  0.200008E+03  0.190220E+03  0.181478E+02
  0.494353E+00  0.000000E+00  0.690882E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.237797E+05 -0.271320E+06  0.616093E+02  0.960348E+00  0.122754E+03  0.386535E-01  0.150100E+02  0.998907E+00  0.256243E+04  0.336840E+01  0.621579E-02  0.491822E-01  0.939846E+00  0.119985E+03  0.971405E+00  0.192659E-01  0.820518E-02  0.237073E+03  0.819353E-02  0.136337E+00  0.102970E-01  0.233763E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.200011E+03  0.190221E+03  0.171930E+02
  0.489048E+00  0.000000E+00  0.691420E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.254988E+05 -0.393532E+06  0.620858E+02  0.959400E+00  0.122734E+03  0.396218E-01  0.194434E+02  0.998931E+00  0.256254E+04  0.329671E+01  0.608371E-02  0.481951E-01  0.941064E+00  0.119965E+03  0.971477E+00  0.193383E-01  0.804273E-02  0.237025E+03  0.823551E-02  0.136665E+00  0.100914E-01  0.233768E+03  0.843728E+03  0.102406E+04  0.918022E+03  0.200002E+03  0.190220E+03  0.177585E+02
  0.486395E+00  0.000000E+00  0.687393E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.145840E+05 -0.423554E+06  0.634156E+02  0.970087E+00  0.122184E+03  0.289468E-01  0.213034E+02  0.998942E+00  0.256261E+04  0.329305E+01  0.601742E-02  0.477027E-01  0.941673E+00  0.119946E+03  0.971474E+00  0.194033E-01  0.796304E-02  0.236969E+03  0.829083E-02  0.136933E+00  0.997859E-02  0.233736E+03  0.843728E+03  0.102406E+04  0.918039E+03  0.200066E+03  0.190225E+03  0.189176E+02
  0.489516E+00  0.000000E+00  0.693325E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.306254E+05 -0.397012E+06  0.614887E+02  0.954110E+00  0.123005E+03  0.449098E-01  0.190951E+02  0.998928E+00  0.256252E+04  0.328844E+01  0.609564E-02  0.482827E-01  0.940955E+00  0.119971E+03  0.971489E+00  0.193190E-01  0.805649E-02  0.237044E+03  0.821634E-02  0.136589E+00  0.101143E-01  0.233783E+03  0.843728E+03  0.102406E+04  0.918019E+03  0.199972E+03  0.190218E+03  0.173387E+02
  0.485998E+00  0.000000E+00  0.692364E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.282327E+05 -0.468979E+06  0.621808E+02  0.957129E+00  0.122808E+03  0.419052E-01  0.215670E+02  0.998944E+00  0.256260E+04  0.325115E+01  0.600853E-02  0.476315E-01  0.941758E+00  0.119955E+03  0.971524E+00  0.193756E-01  0.794975E-02  0.237002E+03  0.825447E-02  0.136838E+00  0.997555E-02  0.233775E+03  0.843728E+03  0.102406E+04  0.918021E+03  0.199987E+03  0.190219E+03  0.179080E+02
  0.479999E+00  0.000000E+00  0.688912E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.190180E+05 -0.580136E+06  0.637590E+02  0.966831E+00  0.122262E+03  0.322273E-01  0.251973E+02  0.998969E+00  0.256274E+04  0.320086E+01  0.586104E-02  0.465289E-01  0.943119E+00  0.119925E+03  0.971567E+00  0.194842E-01  0.776932E-02  0.236918E+03  0.833384E-02  0.137301E+00  0.973627E-02  0.233748E+03  0.843728E+03  0.102406E+04  0.918032E+03  0.200043E+03  0.190222E+03  0.190019E+02
  0.487067E+00  0.000000E+00  0.692636E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.289096E+05 -0.446898E+06  0.619787E+02  0.956273E+00  0.122865E+03  0.427565E-01  0.208488E+02  0.998939E+00  0.256258E+04  0.326262E+01  0.603493E-02  0.478290E-01  0.941515E+00  0.119960E+03  0.971513E+00  0.193585E-01  0.798213E-02  0.237015E+03  0.824305E-02  0.136763E+00  0.100176E-01  0.233777E+03  0.843728E+03  0.102406E+04  0.918020E+03  0.199983E+03  0.190218E+03  0.177499E+02
  0.482655E+00  0.000000E+00  0.687629E+01  0.373538E+03  0.259611E+04  0.000000E+00  0.248401E+03  0.259434E+04  0.863261E+02 -0.153547E+05 -0.510147E+06  0.637718E+02  0.969814E+00  0.122152E+03  0.292338E-01  0.236645E+02  0.998958E+00  0.256269E+04  0.324376E+01  0.592559E-02  0.470145E-01  0.942521E+00  0.119932E+03  0.971523E+00  0.194551E-01  0.784966E-02  0.236934E+03  0.832129E-02  0.137164E+00  0.983498E-02  0.233738E+03  0.843728E+03  0.102406E+04  0.918038E+03  0.200063E+03  0.190224E+03  0.191066E+02
